20230112,33157,0,0.004459286539121752,5,"[325, 317, 320, 320, 325]","[17, 18, 19, 20, 21]"
20230112,35085,0,0.0012870007533763478,3,"[335, 332, 335]","[16, 17, 18]"
20230112,35450,0,0.0,1,[360],[0]
20230112,41507,0,0.004459286539121752,5,"[279, 256, 259, 261, 269]","[14, 15, 16, 17, 18]"
20230112,46404,0,0.0026803614896185645,4,"[302, 297, 294, 299]","[17, 18, 19, 20]"
20230112,54915,0,0.002282580904986078,5,"[264, 220, 182, 223, 238]","[14, 15, 16, 17, 18]"
20230112,56938,0,0.004459286539121752,5,"[187, 187, 185, 187, 195]","[14, 15, 16, 17, 18]"
20230112,59374,0,0.006963703283732838,6,"[243, 236, 231, 231, 233, 248]","[15, 16, 17, 18, 19, 20]"
20230112,69634,0,0.01195414035954255,5,"[375, 365, 365, 370, 391]","[12, 13, 14, 15, 16]"
20230112,69697,0,0.004459286539121752,5,"[391, 368, 368, 368, 375]","[9, 10, 11, 12, 13]"
20230113,17219,0,0.00262466738384561,4,"[241, 238, 238, 238]","[17, 18, 19, 20]"
20230113,17718,0,0.002737845642442469,4,"[264, 246, 246, 251]","[20, 21, 22, 23]"
20230113,23280,0,0.004459286539121752,5,"[309, 284, 284, 287, 292]","[18, 19, 20, 21, 22]"
20230113,25645,0,0.006963703283732838,6,"[238, 223, 223, 223, 226, 226]","[20, 21, 22, 23, 24, 25]"
20230113,33651,0,0.006963703283732838,6,"[213, 205, 213, 213, 218, 243]","[14, 15, 16, 17, 18, 19]"
20230113,38145,0,0.006816552854718002,6,"[264, 251, 251, 251, 254, 264]","[20, 21, 22, 23, 24, 25]"
20230113,51682,0,0.009721990232234159,7,"[175, 160, 157, 162, 167, 165, 165]","[17, 18, 19, 20, 21, 22, 23]"
20230113,52903,0,0.006963703283732838,6,"[185, 175, 175, 175, 175, 175]","[12, 13, 15, 16, 17, 18]"
20230113,55771,0,0.0009547677495806782,2,"[152, 157]","[18, 20]"
20230113,58154,0,0.00262466738384561,4,"[193, 190, 190, 195]","[19, 20, 21, 22]"
20230113,62250,0,0.00262466738384561,4,"[307, 309, 309, 279]","[15, 16, 17, 18]"
20230113,96645,0,0.024549201871110326,10,"[363, 347, 335, 335, 332, 332, 332, 330, 345, 325]","[18, 23, 24, 26, 27, 28, 29, 30, 31, 34]"
20230114,39713,0,0.0,1,[452],[15]
20230114,39965,0,0.0,1,[485],[17]
20230114,40965,0,0.0004384041876060122,2,"[373, 378]","[13, 14]"
20230114,41159,0,0.013114182705399179,4,"[454, 452, 454, 452]","[13, 14, 15, 16]"
20230114,41206,0,0.0008041816149521164,2,"[444, 447]","[12, 13]"
20230114,41279,0,0.0012870007533763478,3,"[419, 416, 416]","[19, 20, 21]"
20230114,42442,0,0.004576634963386796,2,"[449, 487]","[14, 16]"
20230114,42474,0,0.32986111111111116,10,"[269, 254, 246, 246, 246, 243, 243, 243, 246, 251]","[10, 11, 12, 13, 14, 15, 16, 17, 18, 19]"
20230114,42993,0,0.07986111111111113,10,"[236, 226, 223, 218, 215, 215, 205, 215, 215, 220]","[47, 48, 49, 50, 51, 52, 53, 54, 55, 56]"
20230114,45338,0,0.04241219008264457,6,"[281, 279, 281, 281, 287, 287]","[40, 42, 43, 44, 45, 46]"
20230114,46027,0,0.003981453498159442,4,"[520, 520, 469, 508]","[10, 11, 13, 64]"
20230114,46350,0,0.00042936880802513553,2,"[386, 365]","[9, 11]"
20230114,46994,0,0.010377775458032618,7,"[279, 266, 266, 269, 266, 274, 276]","[86, 87, 88, 89, 90, 91, 92]"
20230114,47532,0,0.0,1,[355],[15]
20230114,47657,0,0.0,1,[345],[14]
20230114,48331,0,0.00042936880802513553,2,"[426, 426]","[11, 12]"
20230114,48611,0,0.0,1,[360],[13]
20230114,48835,0,0.0,1,[284],[20]
20230114,48886,0,0.0,1,[419],[16]
20230114,50560,0,0.0004384041876060122,2,"[474, 441]","[15, 17]"
20230114,50703,0,0.0,1,[480],[14]
20230114,51881,0,0.0,1,[363],[18]
20230114,55961,0,0.0013140598787693223,3,"[355, 355, 335]","[9, 10, 11]"
20230114,56736,0,0.0013140598787693223,3,"[535, 535, 500]","[9, 10, 12]"
20230114,59379,0,0.027703593011115114,17,"[312, 279, 200, 325, 396, 297, 297, 259, 368, 297, 236, 198, 248, 198, 332, 355, 347]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31]"
20230114,103005,0,0.004554747391531875,5,"[193, 182, 182, 185, 198]","[15, 16, 17, 18, 19]"
20230114,124785,0,0.009721990232234159,7,"[210, 205, 205, 205, 208, 210, 218]","[12, 13, 14, 15, 16, 17, 18]"
20230114,146129,0,0.00262466738384561,4,"[254, 251, 251, 261]","[15, 16, 17, 18]"
20230114,147152,0,0.0051173326376566875,5,"[180, 172, 172, 172, 177]","[13, 14, 15, 16, 17]"
20230114,148949,0,0.010152019991670197,7,"[363, 332, 335, 335, 335, 347, 347]","[16, 19, 20, 21, 22, 23, 24]"
20230114,149231,0,0.004459286539121752,5,"[322, 320, 320, 325, 345]","[17, 18, 19, 20, 21]"
20230114,151225,0,0.0013140598787693223,3,"[220, 220, 236]","[12, 13, 15]"
20230114,151441,0,0.00262466738384561,4,"[304, 302, 302, 304]","[15, 16, 17, 18]"
20230114,152104,0,0.002737845642442469,4,"[254, 281, 281, 289]","[15, 16, 17, 18]"
20230114,154164,0,0.0052401385101873005,4,"[345, 337, 335, 337]","[14, 15, 16, 17]"
20230114,154236,0,0.0013419810545736558,3,"[317, 320, 317]","[10, 11, 12]"
20230114,154613,0,0.14828303850156083,6,"[378, 373, 370, 370, 370, 370]","[15, 16, 17, 18, 19, 20]"
20230114,154638,0,0.12312222859952093,17,"[236, 228, 226, 226, 228, 228, 228, 228, 228, 231, 231, 233, 233, 236, 238, 243, 256]","[60, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77]"
20230114,154846,0,0.004554747391531875,5,"[365, 363, 365, 368, 386]","[11, 12, 13, 15, 16]"
20230114,155725,0,0.0012870007533763478,3,"[287, 284, 287]","[16, 17, 18]"
20230114,159635,0,0.0026803614896185645,4,"[284, 284, 284, 292]","[14, 15, 16, 17]"
20230114,172349,0,0.006963703283732838,6,"[193, 193, 193, 193, 198, 200]","[19, 20, 21, 22, 23, 24]"
20230114,178981,0,0.009933527315815748,7,"[160, 154, 149, 154, 157, 157, 177]","[16, 17, 18, 19, 20, 21, 22]"
20230114,203590,0,0.018052664360995934,9,"[170, 157, 157, 157, 154, 154, 157, 157, 157]","[15, 16, 17, 18, 19, 20, 21, 22, 23]"
20230114,215999,0,0.00262466738384561,4,"[215, 210, 210, 215]","[18, 19, 20, 21]"
20230114,232347,0,0.0026803614896185645,4,"[314, 307, 304, 307]","[15, 16, 17, 18]"
20230114,238627,0,0.013200737298705308,8,"[299, 276, 274, 274, 276, 284, 284, 284]","[15, 16, 17, 18, 19, 20, 21, 22]"
20230114,239533,0,0.004459286539121752,5,"[172, 167, 167, 170, 177]","[14, 15, 16, 17, 18]"
20230114,240208,0,0.002737845642442469,4,"[266, 269, 269, 269]","[12, 13, 14, 15]"
20230114,261061,0,0.01765864256625719,9,"[236, 228, 228, 226, 226, 226, 226, 226, 246]","[13, 14, 15, 16, 17, 18, 19, 20, 22]"
20230114,273013,0,0.00262466738384561,4,"[254, 251, 251, 256]","[17, 18, 19, 20]"
20230114,286563,0,0.0026803614896185645,4,"[223, 220, 220, 220]","[14, 15, 16, 17]"
20230114,301894,0,0.04164780443639647,4,"[269, 254, 261, 256]","[16, 17, 18, 19]"
20230114,301922,0,0.0013419810545736558,3,"[266, 261, 266]","[14, 15, 16]"
20230114,307729,0,0.005094987267922364,5,"[289, 292, 276, 279, 294]","[17, 18, 19, 20, 22]"
20230114,312579,0,0.007268766457258469,5,"[238, 241, 243, 254, 292]","[16, 17, 18, 19, 41]"
20230114,336818,0,0.006816552854718002,6,"[228, 210, 215, 215, 213, 213]","[15, 16, 17, 18, 19, 20]"
20230114,364106,0,0.004554747391531875,5,"[360, 353, 353, 353, 365]","[16, 17, 18, 19, 20]"
20230114,366059,0,0.00262466738384561,4,"[365, 363, 365, 373]","[16, 17, 18, 19]"
20230114,366351,0,0.006816552854718002,6,"[358, 340, 342, 355, 358, 370]","[10, 11, 12, 13, 14, 15]"
20230114,368698,0,0.009017201125801224,5,"[312, 322, 322, 325, 332]","[14, 17, 18, 19, 20]"
20230114,369174,0,0.005229236377186847,5,"[335, 327, 330, 330, 350]","[15, 17, 18, 19, 20]"
20230114,375590,0,0.003980956732384071,4,"[185, 139, 152, 160]","[16, 17, 18, 21]"
20230114,379392,0,0.000895154872768131,2,"[447, 447]","[13, 14]"
20230114,381811,0,0.0020283428556628234,3,"[373, 391, 358]","[23, 25, 26]"
20230114,384499,0,0.006816552854718002,6,"[314, 281, 284, 292, 292, 299]","[12, 13, 14, 15, 16, 17]"
20230114,384889,0,0.0012870007533763478,3,"[317, 314, 320]","[14, 15, 16]"
20230114,388312,0,0.004554747391531875,5,"[383, 363, 363, 363, 378]","[14, 15, 16, 18, 19]"
20230114,388621,0,0.004015152166123845,5,"[373, 312, 347, 347, 350]","[12, 13, 14, 15, 16]"
20230114,394207,0,0.004459286539121752,5,"[381, 381, 368, 378, 388]","[14, 15, 16, 17, 18]"
20230114,394607,0,0.0012870007533763478,3,"[294, 294, 292]","[14, 15, 16]"
20230114,394792,0,0.0008764240208604758,3,"[254, 215, 279]","[8, 9, 10]"
20230114,395475,0,0.009237676369097964,5,"[340, 309, 302, 302, 312]","[13, 14, 15, 16, 17]"
20230114,395546,0,0.00262466738384561,4,"[355, 332, 355, 355]","[16, 17, 18, 19]"
20230114,395713,0,0.0006830600295611137,2,"[317, 317]","[12, 14]"
20230114,395794,0,0.002737845642442469,4,"[363, 345, 340, 340]","[12, 14, 15, 16]"
20230114,410882,0,0.03447388967936129,10,"[406, 358, 358, 431, 368, 396, 441, 396, 419, 411]","[3, 9, 10, 19, 20, 23, 30, 58, 64, 73]"
20230114,433597,0,0.0026803614896185645,4,"[172, 170, 172, 172]","[13, 14, 15, 16]"
20230114,437820,0,0.004459286539121752,5,"[104, 86, 86, 104, 101]","[19, 20, 21, 22, 23]"
20230114,439601,0,0.0026803614896185645,4,"[104, 96, 104, 106]","[15, 16, 17, 18]"
20230114,449417,0,0.0012870007533763478,3,"[370, 360, 370]","[15, 16, 17]"
20230114,449747,0,0.0004206098657217191,2,"[355, 355]","[19, 20]"
20230114,451147,0,0.00262466738384561,4,"[421, 424, 426, 431]","[15, 16, 17, 18]"
20230114,452187,0,0.0004384041876060122,2,"[398, 411]","[19, 20]"
20230114,453338,0,0.13342242307380672,16,"[251, 218, 215, 210, 205, 205, 208, 213, 215, 218, 218, 220, 223, 223, 223, 223]","[23, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74]"
20230114,453715,0,0.00262466738384561,4,"[342, 342, 345, 347]","[19, 20, 21, 22]"
20230114,453948,0,0.0004477277590608877,2,"[322, 322]","[17, 18]"
20230114,454282,0,0.0013140598787693223,3,"[340, 330, 332]","[14, 16, 17]"
20230114,456654,0,0.0012870007533763478,3,"[332, 332, 332]","[15, 16, 17]"
20230114,456931,0,0.00262466738384561,4,"[350, 345, 345, 347]","[12, 13, 14, 15]"
20230114,457094,0,0.00262466738384561,4,"[320, 314, 314, 317]","[12, 13, 14, 15]"
20230114,458136,0,0.0008765201199855701,2,"[325, 327]","[19, 20]"
20230114,458595,0,0.00262466738384561,4,"[375, 378, 381, 401]","[9, 10, 11, 12]"
20230114,458859,0,0.0013140598787693223,3,"[355, 355, 363]","[14, 15, 16]"
20230114,459439,0,0.010526021108031747,4,"[388, 386, 388, 388]","[22, 23, 24, 25]"
20230114,459493,0,0.004459286539121752,5,"[408, 381, 378, 383, 391]","[15, 16, 17, 18, 19]"
20230114,460280,0,0.006963703283732838,6,"[373, 378, 398, 393, 396, 373]","[16, 17, 18, 19, 20, 21]"
20230114,461567,0,0.00262466738384561,4,"[391, 388, 393, 393]","[19, 20, 21, 22]"
20230114,461674,0,0.054012345679012405,4,"[271, 274, 279, 248]","[17, 19, 20, 22]"
20230114,461703,0,0.0026803614896185645,4,"[383, 360, 355, 355]","[11, 12, 13, 14]"
20230114,462857,0,0.0012870007533763478,3,"[370, 383, 393]","[15, 16, 17]"
20230114,463205,0,0.0026803614896185645,4,"[345, 337, 337, 355]","[11, 13, 14, 15]"
20230114,463326,0,0.0026803614896185645,4,"[294, 292, 292, 294]","[14, 15, 16, 17]"
20230114,464133,0,0.004459286539121752,5,"[365, 353, 353, 353, 355]","[12, 13, 14, 15, 16]"
20230114,464239,0,0.009933527315815748,8,"[299, 325, 322, 325, 325, 330, 355, 381]","[18, 19, 20, 21, 22, 23, 24, 80]"
20230114,464609,0,0.035596608282144296,4,"[398, 393, 396, 396]","[26, 27, 28, 29]"
20230114,464639,0,0.02731716300519501,11,"[396, 396, 398, 403, 419, 401, 398, 398, 396, 396, 403]","[0, 1, 2, 3, 4, 17, 18, 19, 20, 21, 24]"
20230114,464845,0,0.004459286539121752,5,"[355, 347, 350, 350, 386]","[17, 18, 19, 20, 23]"
20230114,464950,0,0.004554747391531875,5,"[480, 482, 482, 482, 487]","[20, 21, 22, 23, 24]"
20230114,481416,0,0.0376458473580589,8,"[441, 416, 411, 411, 416, 414, 426, 439]","[13, 15, 16, 17, 18, 19, 20, 21]"
20230114,481478,0,0.14828303850156083,6,"[358, 368, 368, 368, 370, 373]","[19, 20, 21, 22, 23, 24]"
20230114,481503,0,0.030956122448979686,7,"[320, 307, 307, 304, 304, 307, 309]","[9, 10, 11, 12, 13, 14, 15]"
20230114,481567,0,0.017277305499784082,9,"[436, 398, 398, 398, 401, 403, 403, 403, 414]","[16, 18, 19, 20, 21, 22, 23, 24, 25]"
20230114,489002,0,0.5180382350375526,10,"[261, 284, 259, 256, 256, 259, 256, 261, 233, 231]","[22, 23, 24, 25, 26, 27, 28, 29, 98, 99]"
20230114,492382,0,0.2011138182004284,16,"[320, 309, 307, 312, 299, 317, 302, 304, 304, 307, 307, 312, 312, 314, 317, 322]","[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]"
20230114,502274,0,0.01940030058954908,9,"[289, 271, 264, 259, 259, 256, 256, 259, 271]","[34, 35, 36, 37, 38, 39, 40, 41, 42]"
20230119,21676,0,0.0013140598787693223,3,"[510, 500, 518]","[12, 13, 18]"
20230119,21930,0,0.0018272130612244641,4,"[482, 548, 566, 515]","[12, 14, 16, 18]"
20230119,22167,0,0.004459286539121752,5,"[378, 373, 373, 373, 381]","[18, 19, 20, 21, 22]"
20230119,22407,0,0.12398392265378495,11,"[340, 332, 314, 317, 320, 320, 325, 330, 332, 342, 365]","[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]"
20230119,22456,0,0.11074595551476002,8,"[386, 378, 363, 363, 365, 363, 365, 378]","[13, 14, 15, 16, 17, 18, 19, 20]"
20230119,22497,0,0.5366944114149822,8,"[464, 459, 482, 485, 492, 492, 502, 500]","[5, 10, 20, 21, 24, 25, 27, 29]"
20230119,22527,0,0.12898620972034677,20,"[322, 248, 243, 243, 251, 292, 279, 274, 274, 276, 279, 274, 274, 279, 289, 254, 246, 246, 251, 309]","[28, 30, 31, 32, 33, 44, 45, 46, 47, 48, 62, 63, 64, 65, 66, 76, 77, 78, 79, 80]"
20230119,23053,0,0.046921227810650834,5,"[447, 439, 439, 439, 439]","[16, 17, 18, 19, 20]"
20230119,23088,0,0.027854636959629996,9,"[518, 520, 525, 520, 520, 518, 505, 505, 495]","[2, 35, 48, 49, 58, 59, 85, 94, 96]"
20230119,23560,0,0.05855091083171939,13,"[218, 215, 215, 215, 215, 215, 218, 220, 233, 233, 243, 243, 256]","[79, 82, 83, 84, 85, 86, 87, 90, 91, 92, 93, 94, 95]"
20230119,24277,0,0.006816552854718002,6,"[358, 340, 340, 337, 337, 337]","[14, 15, 16, 17, 18, 19]"
20230119,25565,0,0.009327382975714308,5,"[373, 360, 360, 358, 360]","[15, 16, 17, 20, 25]"
20230119,27001,0,0.00262466738384561,4,"[332, 299, 320, 325]","[14, 15, 16, 17]"
20230119,29309,0,0.003570620133849365,5,"[358, 322, 317, 317, 320]","[13, 14, 15, 16, 17]"
20230119,32974,0,0.010401606933742015,8,"[421, 378, 375, 375, 378, 378, 378, 391]","[18, 20, 21, 22, 23, 24, 25, 26]"
20230119,34553,0,0.058010513823900406,19,"[485, 477, 469, 459, 454, 441, 421, 416, 406, 388, 424, 381, 370, 368, 363, 365, 495, 495, 492]","[60, 64, 65, 67, 69, 71, 76, 77, 79, 86, 87, 88, 90, 92, 93, 94, 96, 97, 98]"
20230119,34808,0,0.013200737298705308,8,"[335, 320, 320, 320, 320, 322, 330, 353]","[13, 14, 15, 16, 17, 18, 19, 20]"
20230119,38993,0,0.004459286539121752,5,"[320, 320, 312, 309, 309]","[12, 13, 14, 15, 16]"
20230119,41631,0,0.00262466738384561,4,"[335, 335, 335, 335]","[14, 15, 16, 17]"
20230119,62719,0,0.009721990232234159,7,"[345, 327, 320, 322, 322, 322, 335]","[14, 15, 16, 17, 18, 19, 20]"
20230119,63120,0,0.008804276424730575,7,"[332, 297, 292, 292, 294, 294, 294]","[5, 6, 7, 8, 9, 10, 11]"
20230119,65996,0,0.004554747391531875,5,"[307, 304, 304, 304, 317]","[16, 17, 18, 19, 20]"
20230119,66259,0,0.0026803614896185645,4,"[322, 299, 302, 304]","[15, 16, 17, 18]"
20230119,73015,0,0.0012870007533763478,3,"[307, 302, 304]","[14, 15, 16]"
20230119,75821,0,0.006963703283732838,6,"[220, 210, 208, 205, 210, 210]","[20, 21, 22, 23, 24, 25]"
20230119,92022,0,0.002737845642442469,4,"[226, 226, 223, 220]","[15, 16, 17, 18]"
20230119,92737,0,0.0054961277626800744,5,"[241, 233, 233, 236, 243]","[19, 20, 21, 22, 23]"
20230119,95066,0,0.0017888078191220778,3,"[238, 236, 241]","[14, 15, 16]"
20230119,97878,0,0.005159082546620966,5,"[190, 175, 175, 175, 180]","[16, 17, 18, 19, 20]"
20230119,98345,0,0.007272630401193325,6,"[213, 203, 203, 203, 185, 208]","[13, 14, 15, 16, 17, 18]"
20230119,98902,0,0.21958437404916506,26,"[441, 447, 444, 444, 444, 439, 441, 439, 439, 439, 439, 439, 441, 439, 439, 441, 441, 441, 444, 439, 439, 436, 436, 436, 434, 436]","[72, 73, 74, 75, 77, 78, 79, 80, 81, 82, 83, 84, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]"
20230119,140026,0,0.0026803614896185645,4,"[160, 152, 152, 149]","[20, 21, 22, 23]"
20230119,147801,0,0.025312294543063857,10,"[210, 185, 170, 170, 170, 167, 165, 167, 170, 172]","[30, 31, 32, 33, 35, 36, 37, 38, 39, 40]"
20230119,147890,0,0.0012870007533763478,3,"[231, 220, 223]","[16, 17, 18]"
20230119,152380,0,0.0013140598787693223,3,"[287, 281, 276]","[16, 17, 18]"
20230119,169518,0,0.004459286539121752,5,"[383, 373, 373, 381, 381]","[11, 12, 13, 14, 15]"
20230119,172648,0,0.06454208312820424,15,"[294, 289, 287, 294, 292, 297, 294, 294, 279, 279, 266, 279, 276, 274, 284]","[11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
20230119,184554,0,0.00262466738384561,4,"[180, 177, 175, 177]","[16, 17, 18, 19]"
20230119,185673,0,0.05388619783719631,14,"[403, 378, 368, 363, 358, 365, 360, 360, 322, 325, 375, 373, 378, 401]","[13, 14, 15, 16, 17, 18, 19, 20, 30, 31, 32, 33, 34, 35]"
20230119,188588,0,0.0012870007533763478,3,"[345, 345, 355]","[18, 19, 20]"
20230119,191144,0,0.04492006870128158,15,"[314, 297, 292, 297, 292, 297, 299, 299, 307, 274, 317, 322, 332, 337, 347]","[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]"
20230119,191813,0,0.00262466738384561,4,"[327, 325, 325, 322]","[21, 22, 23, 24]"
20230119,193362,0,0.01765864256625719,9,"[381, 381, 368, 363, 363, 365, 365, 368, 378]","[13, 14, 15, 16, 17, 18, 19, 20, 21]"
20230119,193764,0,0.07732306102738032,17,"[474, 459, 449, 439, 441, 436, 436, 436, 439, 444, 439, 441, 444, 447, 452, 447, 472]","[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 44]"
20230126,28322,0,0.014673125203424104,8,"[337, 330, 320, 314, 314, 320, 327, 350]","[17, 18, 19, 20, 21, 22, 23, 24]"
20230126,32154,0,0.0024915267939876083,3,"[238, 241, 243]","[13, 14, 15]"
20230126,33508,0,0.005961221938947827,4,"[363, 398, 398, 393]","[12, 13, 14, 50]"
20230126,41200,0,0.07744089483007296,16,"[195, 187, 182, 180, 180, 182, 182, 185, 185, 187, 187, 193, 193, 190, 190, 195]","[16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33]"
20230126,43738,0,0.005829097215589694,5,"[241, 241, 238, 241, 248]","[16, 17, 18, 19, 20]"
20230126,44387,0,0.0051173326376566875,5,"[220, 218, 223, 236, 236]","[17, 18, 19, 20, 21]"
20230126,45868,0,0.0026803614896185645,4,"[284, 261, 261, 261]","[15, 16, 17, 18]"
20230126,49705,0,0.018305173572152774,6,"[302, 287, 279, 279, 279, 284]","[14, 15, 16, 17, 18, 19]"
20230126,58947,0,0.0063126404981753,5,"[200, 187, 185, 190, 205]","[12, 13, 15, 16, 17]"
20230126,95173,0,0.005830875789219886,4,"[261, 261, 264, 274]","[20, 21, 22, 23]"
20230126,101591,0,0.004459286539121752,5,"[238, 215, 218, 213, 228]","[14, 15, 16, 17, 18]"
20230126,103356,0,0.003262527418513654,4,"[200, 195, 195, 198]","[12, 13, 14, 15]"
20230126,108691,0,0.13870861614689659,1,[246],[18]
20230126,116079,0,0.0004206098657217191,2,"[312, 312]","[0, 1]"
20230126,116434,0,0.0012870007533763478,3,"[226, 223, 228]","[14, 15, 16]"
20230126,116741,0,0.0012870007533763478,3,"[246, 246, 246]","[8, 9, 10]"
20230126,117042,0,0.00262466738384561,4,"[205, 198, 205, 200]","[13, 14, 15, 16]"
20230126,119417,0,0.013200737298705308,8,"[325, 320, 307, 307, 304, 304, 314, 332]","[15, 16, 17, 18, 19, 20, 21, 22]"
20230126,122231,0,0.43562543996618636,1,[284],[11]
20230126,123095,0,0.002797197310296687,4,"[276, 274, 284, 307]","[15, 16, 17, 19]"
20230126,123297,0,0.005829097215589694,5,"[243, 264, 264, 264, 266]","[7, 8, 9, 10, 11]"
20230126,124679,0,0.004554747391531875,5,"[205, 205, 200, 205, 210]","[15, 16, 17, 18, 19]"
20230126,125652,0,0.0013419810545736558,3,"[279, 276, 276]","[24, 25, 27]"
20230126,127921,0,0.006622443460888879,1,[322],[22]
20230126,127949,0,0.09740111383282016,1,[347],[14]
20230126,130041,0,0.3944197525196967,2,"[246, 246]","[15, 17]"
20230126,132445,0,0.26010130324520575,5,"[350, 345, 347, 350, 355]","[11, 12, 14, 15, 19]"
20230126,132651,0,0.4997917534360683,1,[424],[8]
20230203,20295,0,0.0051173326376566875,5,"[274, 274, 274, 276, 302]","[19, 20, 21, 22, 23]"
20230203,20473,0,0.010298796675960646,8,"[198, 198, 200, 208, 246, 246, 243, 261]","[15, 16, 17, 18, 66, 67, 73, 90]"
20230203,23533,0,0.014913759945149926,9,"[332, 292, 292, 289, 289, 292, 294, 294, 309]","[19, 21, 22, 23, 24, 25, 26, 27, 28]"
20230203,28159,0,0.009933527315815748,7,"[157, 147, 137, 147, 147, 147, 154]","[19, 20, 21, 22, 23, 24, 25]"
20230203,29192,0,0.004459286539121752,5,"[248, 243, 243, 246, 269]","[11, 12, 13, 14, 15]"
20230203,32078,0,0.00262466738384561,4,"[228, 208, 208, 208]","[16, 17, 18, 19]"
20230203,35036,0,0.10942440824712249,20,"[299, 289, 284, 281, 289, 281, 281, 284, 284, 284, 287, 289, 289, 289, 292, 292, 292, 302, 292, 302]","[32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52]"
20230203,38771,0,0.02501116147205023,5,"[281, 264, 261, 261, 271]","[21, 22, 23, 24, 25]"
20230203,39883,0,0.0026803614896185645,4,"[203, 203, 205, 205]","[18, 19, 20, 21]"
20230203,40666,0,0.00262466738384561,4,"[259, 256, 259, 264]","[18, 19, 20, 21]"
20230203,40921,0,0.003193320312263611,4,"[238, 238, 238, 246]","[20, 21, 22, 23]"
20230203,41878,0,0.00262466738384561,4,"[236, 236, 238, 238]","[16, 17, 18, 19]"
20230203,61174,0,0.0047550847372912364,5,"[254, 238, 238, 238, 243]","[18, 19, 20, 21, 22]"
20230203,61271,0,0.0026803614896185645,4,"[284, 269, 266, 269]","[10, 11, 12, 13]"
20230203,61711,0,0.08611894827937991,18,"[200, 193, 193, 195, 195, 195, 195, 198, 198, 195, 195, 193, 195, 193, 198, 195, 195, 195]","[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]"
20230203,68929,0,0.47575888906649355,3,"[238, 238, 238]","[17, 18, 19]"
20230203,73776,0,0.0,1,[251],[21]
20230203,73874,0,0.0,1,[223],[17]
20230219,37977,0,0.00262466738384561,4,"[175, 175, 175, 182]","[16, 17, 18, 19]"
20230219,39692,0,0.0012870007533763478,3,"[160, 160, 165]","[13, 14, 15]"
20230219,86012,0,0.05810700848301813,14,"[223, 213, 198, 198, 200, 203, 198, 210, 213, 218, 223, 226, 228, 236]","[22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]"
20230219,88230,0,0.008714430042758063,8,"[307, 307, 304, 304, 378, 363, 332, 332]","[16, 17, 18, 19, 20, 21, 23, 24]"
20230219,95330,0,0.021975308641975347,10,"[241, 236, 256, 236, 233, 236, 236, 238, 238, 243]","[22, 23, 24, 25, 26, 27, 28, 29, 30, 31]"
20230219,104588,0,0.009721990232234159,7,"[165, 154, 154, 154, 154, 154, 170]","[19, 20, 21, 22, 23, 24, 25]"
20230219,106525,0,0.00262466738384561,4,"[144, 142, 142, 147]","[12, 13, 14, 15]"
20230219,118957,0,0.003262527418513654,4,"[182, 182, 182, 185]","[16, 17, 18, 19]"
20230219,119300,0,0.00042936880802513553,2,"[289, 307]","[11, 12]"
20230219,133363,0,0.002737845642442469,4,"[220, 215, 215, 218]","[17, 18, 19, 20]"
20230219,138510,0,0.0026803614896185645,4,"[187, 185, 185, 203]","[18, 19, 20, 21]"
20230219,141837,0,0.017277305499784082,9,"[238, 226, 215, 210, 205, 203, 208, 205, 215]","[22, 23, 24, 25, 26, 27, 28, 29, 30]"
20230219,151320,0,0.0,1,[439],[30]
20230219,151723,0,0.08536579732486196,11,"[175, 162, 160, 149, 149, 154, 157, 154, 154, 154, 160]","[47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57]"
20230219,152130,0,0.009767877739331028,2,"[368, 345]","[15, 18]"
20230219,152167,0,0.008583531510107142,2,"[485, 492]","[12, 14]"
20230219,152192,0,1.1102230246251565e-16,1,[375],[6]
20230219,152271,0,0.0052401385101873005,4,"[464, 464, 467, 490]","[13, 14, 15, 16]"
20230219,160013,0,0.006963703283732838,6,"[190, 187, 175, 175, 177, 177]","[17, 18, 19, 20, 21, 22]"
20230219,160924,0,0.009933527315815748,7,"[226, 226, 215, 215, 213, 215, 223]","[13, 14, 15, 16, 17, 18, 19]"
